  23261.  0.8359375  0.65234375
  23262.  0.65234375  0.1875
  23263.  0.1875  0.69140625
  23264.  0.69140625  0.4140625
  23265.  0.4140625  0.60546875
  23266.  0.60546875  0.515625
  23267.  0.515625  0.39453125
  23268.  0.39453125  0.4921875
  23269.  0.4921875  0.05859375
  23270.  0.05859375  0.34375
  23271.  0.34375  0.59765625
  23272.  0.59765625  0.0703125
  23273.  0.0703125  0.01171875
  23274.  0.01171875  0.671875
  23275.  0.671875  0.30078125
  23276.  0.30078125  0.1484375
  23277.  0.1484375  0.46484375
  23278.  0.46484375  0.5
  23279.  0.5  0.50390625
  23280.  0.50390625  0.7265625
  23281.  0.7265625  0.41796875
  23282.  0.41796875  0.828125
  23283.  0.828125  0.20703125
  23284.  0.20703125  0.8046875
  23285.  0.8046875  0.87109375
  23286.  0.87109375  0.65625
  23287.  0.65625  0.41015625
  23288.  0.41015625  0.3828125
  23289.  0.3828125  0.82421875
  23290.  0.82421875  0.984375
  23291.  0.984375  0.11328125
  23292.  0.11328125  0.4609375
  23293.  0.4609375  0.27734375
  23294.  0.27734375  0.8125
  23295.  0.8125  0.31640625
  23296.  0.31640625  0.0390625
  23297.  0.0390625  0.23046875
  23298.  0.23046875  0.140625
  23299.  0.140625  0.01953125
  23300.  0.01953125  0.1171875
  23301.  0.1171875  0.68359375
  23302.  0.68359375  0.96875
  23303.  0.96875  0.22265625
  23304.  0.22265625  0.6953125
  23305.  0.6953125  0.63671875
  23306.  0.63671875  0.296875
  23307.  0.296875  0.92578125
  23308.  0.92578125  0.7734375
  23309.  0.7734375  0.08984375
  23310.  0.08984375  0.125
  23311.  0.125  0.12890625
  23312.  0.12890625  0.3515625
  23313.  0.3515625  0.04296875
  23314.  0.04296875  0.453125
  23315.  0.453125  0.83203125
  23316.  0.83203125  0.4296875
  23317.  0.4296875  0.49609375
  23318.  0.49609375  0.28125
  23319.  0.28125  0.03515625
  23320.  0.03515625  0.0078125
  23321.  0.0078125  0.44921875
  23322.  0.44921875  0.609375
  23323.  0.609375  0.73828125
  23324.  0.73828125  0.0859375
  23325.  0.0859375  0.90234375
  23326.  0.90234375  0.4375
  23327.  0.4375  0.94140625
  23328.  0.94140625  0.6640625
  23329.  0.6640625  0.85546875
  23330.  0.85546875  0.765625
  23331.  0.765625  0.64453125
  23332.  0.64453125  0.7421875
  23333.  0.7421875  0.30859375
  23334.  0.30859375  0.59375
  23335.  0.59375  0.84765625
  23336.  0.84765625  0.3203125
  23337.  0.3203125  0.26171875
  23338.  0.26171875  0.921875
  23339.  0.921875  0.55078125
  23340.  0.55078125  0.3984375
  23341.  0.3984375  0.71484375
  23342.  0.71484375  0.75
  23343.  0.75  0.75390625
  23344.  0.75390625  0.9765625
  23345.  0.9765625  0.66796875
  23346.  0.66796875  0.078125
  23347.  0.078125  0.45703125
  23348.  0.45703125  0.0546875
  23349.  0.0546875  0.12109375
  23350.  0.12109375  0.90625
  23351.  0.90625  0.66015625
  23352.  0.66015625  0.6328125
  23353.  0.6328125  0.07421875
  23354.  0.07421875  0.234375
  23355.  0.234375  0.36328125
  23356.  0.36328125  0.7109375
  23357.  0.7109375  0.52734375
  23358.  0.52734375  0.0625
  23359.  0.0625  0.56640625
  23360.  0.56640625  0.2890625
  23361.  0.2890625  0.48046875
  23362.  0.48046875  0.390625
  23363.  0.390625  0.26953125
  23364.  0.26953125  0.3671875
  23365.  0.3671875  0.93359375
  23366.  0.93359375  0.21875
  23367.  0.21875  0.47265625
  23368.  0.47265625  0.9453125
  23369.  0.9453125  0.88671875
  23370.  0.88671875  0.546875
  23371.  0.546875  0.17578125
  23372.  0.17578125  0.0234375
  23373.  0.0234375  0.33984375
  23374.  0.33984375  0.375
  23375.  0.375  0.37890625
  23376.  0.37890625  0.6015625
  23377.  0.6015625  0.29296875
  23378.  0.29296875  0.703125
  23379.  0.703125  0.08203125
  23380.  0.08203125  0.6796875
  23381.  0.6796875  0.74609375
  23382.  0.74609375  0.53125
  23383.  0.53125  0.28515625
  23384.  0.28515625  0.2578125
  23385.  0.2578125  0.69921875
  23386.  0.69921875  0.859375
  23387.  0.859375  0.98828125
  23388.  0.98828125  0.3359375
  23389.  0.3359375  0.15234375
  23390.  0.15234375  0.6875
  23391.  0.6875  0.19140625
  23392.  0.19140625  0.9140625
  23393.  0.9140625  0.10546875
  23394.  0.10546875  0.015625
  23395.  0.015625  0.89453125
  23396.  0.89453125  0.9921875
  23397.  0.9921875  0.55859375
  23398.  0.55859375  0.84375
  23399.  0.84375  0.09765625
  23400.  0.09765625  0.5703125
  23401.  0.5703125  0.51171875
  23402.  0.51171875  0.171875
  23403.  0.171875  0.80078125
  23404.  0.80078125  0.6484375
  23405.  0.6484375  0.96484375
  23406.  0.96484375  0.
  23407.  0.  0.00390625
  23408.  0.00390625  0.2265625
  23409.  0.2265625  0.91796875
  23410.  0.91796875  0.328125
  23411.  0.328125  0.70703125
  23412.  0.70703125  0.3046875
  23413.  0.3046875  0.37109375
  23414.  0.37109375  0.15625
  23415.  0.15625  0.91015625
  23416.  0.91015625  0.8828125
  23417.  0.8828125  0.32421875
  23418.  0.32421875  0.484375
  23419.  0.484375  0.61328125
  23420.  0.61328125  0.9609375
  23421.  0.9609375  0.77734375
  23422.  0.77734375  0.3125
  23423.  0.3125  0.81640625
  23424.  0.81640625  0.5390625
  23425.  0.5390625  0.73046875
  23426.  0.73046875  0.640625
  23427.  0.640625  0.51953125
  23428.  0.51953125  0.6171875
  23429.  0.6171875  0.18359375
  23430.  0.18359375  0.46875
  23431.  0.46875  0.72265625
  23432.  0.72265625  0.1953125
  23433.  0.1953125  0.13671875
  23434.  0.13671875  0.796875
  23435.  0.796875  0.42578125
  23436.  0.42578125  0.2734375
  23437.  0.2734375  0.58984375
  23438.  0.58984375  0.625
  23439.  0.625  0.62890625
  23440.  0.62890625  0.8515625
  23441.  0.8515625  0.54296875
  23442.  0.54296875  0.953125
  23443.  0.953125  0.33203125
  23444.  0.33203125  0.9296875
  23445.  0.9296875  0.99609375
  23446.  0.99609375  0.78125
  23447.  0.78125  0.53515625
  23448.  0.53515625  0.5078125
  23449.  0.5078125  0.94921875
  23450.  0.94921875  0.109375
  23451.  0.109375  0.23828125
  23452.  0.23828125  0.5859375
  23453.  0.5859375  0.40234375
  23454.  0.40234375  0.9375
  23455.  0.9375  0.44140625
  23456.  0.44140625  0.1640625
  23457.  0.1640625  0.35546875
  23458.  0.35546875  0.265625
  23459.  0.265625  0.14453125
  23460.  0.14453125  0.2421875
  23461.  0.2421875  0.80859375
  23462.  0.80859375  0.09375
  23463.  0.09375  0.34765625
  23464.  0.34765625  0.8203125
  23465.  0.8203125  0.76171875
  23466.  0.76171875  0.421875
  23467.  0.421875  0.05078125
  23468.  0.05078125  0.8984375
  23469.  0.8984375  0.21484375
  23470.  0.21484375  0.25
  23471.  0.25  0.25390625
  23472.  0.25390625  0.4765625
  23473.  0.4765625  0.16796875
  23474.  0.16796875  0.578125
  23475.  0.578125  0.95703125
  23476.  0.95703125  0.5546875
  23477.  0.5546875  0.62109375
  23478.  0.62109375  0.40625
  23479.  0.40625  0.16015625
  23480.  0.16015625  0.1328125
  23481.  0.1328125  0.57421875
  23482.  0.57421875  0.734375
  23483.  0.734375  0.86328125
  23484.  0.86328125  0.2109375
  23485.  0.2109375  0.02734375
  23486.  0.02734375  0.5625
  23487.  0.5625  0.06640625
  23488.  0.06640625  0.7890625
  23489.  0.7890625  0.98046875
  23490.  0.98046875  0.890625
  23491.  0.890625  0.76953125
  23492.  0.76953125  0.8671875
  23493.  0.8671875  0.43359375
  23494.  0.43359375  0.71875
  23495.  0.71875  0.97265625
  23496.  0.97265625  0.4453125
  23497.  0.4453125  0.38671875
  23498.  0.38671875  0.046875
  23499.  0.046875  0.67578125
  23500.  0.67578125  0.5234375
  23501.  0.5234375  0.83984375
  23502.  0.83984375  0.875
  23503.  0.875  0.87890625
  23504.  0.87890625  0.1015625
  23505.  0.1015625  0.79296875
  23506.  0.79296875  0.203125
  23507.  0.203125  0.58203125
  23508.  0.58203125  0.1796875
  23509.  0.1796875  0.24609375
  23510.  0.24609375  0.03125
  23511.  0.03125  0.78515625
  23512.  0.78515625  0.7578125
  23513.  0.7578125  0.19921875
  23514.  0.19921875  0.359375
  23515.  0.359375  0.48828125
  23516.  0.48828125  0.8359375
  23517.  0.8359375  0.65234375
  23518.  0.65234375  0.1875
  23519.  0.1875  0.69140625
  23520.  0.69140625  0.4140625
  23521.  0.4140625  0.60546875
  23522.  0.60546875  0.515625
  23523.  0.515625  0.39453125
  23524.  0.39453125  0.4921875
  23525.  0.4921875  0.05859375
  23526.  0.05859375  0.34375
  23527.  0.34375  0.59765625
  23528.  0.59765625  0.0703125
  23529.  0.0703125  0.01171875
  23530.  0.01171875  0.671875
  23531.  0.671875  0.30078125
  23532.  0.30078125  0.1484375
  23533.  0.1484375  0.46484375
  23534.  0.46484375  0.5
  23535.  0.5  0.50390625
  23536.  0.50390625  0.7265625
  23537.  0.7265625  0.41796875
  23538.  0.41796875  0.828125
  23539.  0.828125  0.20703125
  23540.  0.20703125  0.8046875
  23541.  0.8046875  0.87109375
  23542.  0.87109375  0.65625
  23543.  0.65625  0.41015625
  23544.  0.41015625  0.3828125
  23545.  0.3828125  0.82421875
  23546.  0.82421875  0.984375
  23547.  0.984375  0.11328125
  23548.  0.11328125  0.4609375
  23549.  0.4609375  0.27734375
  23550.  0.27734375  0.8125
  23551.  0.8125  0.31640625
  23552.  0.31640625  0.0390625
  23553.  0.0390625  0.23046875
  23554.  0.23046875  0.140625
  23555.  0.140625  0.01953125
  23556.  0.01953125  0.1171875
  23557.  0.1171875  0.68359375
  23558.  0.68359375  0.96875
  23559.  0.96875  0.22265625
  23560.  0.22265625  0.6953125
  23561.  0.6953125  0.63671875
  23562.  0.63671875  0.296875
  23563.  0.296875  0.92578125
  23564.  0.92578125  0.7734375
  23565.  0.7734375  0.08984375
  23566.  0.08984375  0.125
  23567.  0.125  0.12890625
  23568.  0.12890625  0.3515625
  23569.  0.3515625  0.04296875
  23570.  0.04296875  0.453125
  23571.  0.453125  0.83203125
  23572.  0.83203125  0.4296875
  23573.  0.4296875  0.49609375
  23574.  0.49609375  0.28125
  23575.  0.28125  0.03515625
  23576.  0.03515625  0.0078125
  23577.  0.0078125  0.44921875
  23578.  0.44921875  0.609375
  23579.  0.609375  0.73828125
  23580.  0.73828125  0.0859375
  23581.  0.0859375  0.90234375
  23582.  0.90234375  0.4375
  23583.  0.4375  0.94140625
  23584.  0.94140625  0.6640625
  23585.  0.6640625  0.85546875
  23586.  0.85546875  0.765625
  23587.  0.765625  0.64453125
  23588.  0.64453125  0.7421875
  23589.  0.7421875  0.30859375
  23590.  0.30859375  0.59375
  23591.  0.59375  0.84765625
  23592.  0.84765625  0.3203125
  23593.  0.3203125  0.26171875
  23594.  0.26171875  0.921875
  23595.  0.921875  0.55078125
  23596.  0.55078125  0.3984375
  23597.  0.3984375  0.71484375
  23598.  0.71484375  0.75
  23599.  0.75  0.75390625
  23600.  0.75390625  0.9765625
  23601.  0.9765625  0.66796875
  23602.  0.66796875  0.078125
  23603.  0.078125  0.45703125
  23604.  0.45703125  0.0546875
  23605.  0.0546875  0.12109375
  23606.  0.12109375  0.90625
  23607.  0.90625  0.66015625
  23608.  0.66015625  0.6328125
  23609.  0.6328125  0.07421875
  23610.  0.07421875  0.234375
  23611.  0.234375  0.36328125
  23612.  0.36328125  0.7109375
  23613.  0.7109375  0.52734375
  23614.  0.52734375  0.0625
  23615.  0.0625  0.56640625
  23616.  0.56640625  0.2890625
  23617.  0.2890625  0.48046875
  23618.  0.48046875  0.390625
  23619.  0.390625  0.26953125
  23620.  0.26953125  0.3671875
  23621.  0.3671875  0.93359375
  23622.  0.93359375  0.21875
  23623.  0.21875  0.47265625
  23624.  0.47265625  0.9453125
  23625.  0.9453125  0.88671875
  23626.  0.88671875  0.546875
  23627.  0.546875  0.17578125
  23628.  0.17578125  0.0234375
  23629.  0.0234375  0.33984375
  23630.  0.33984375  0.375
  23631.  0.375  0.37890625
  23632.  0.37890625  0.6015625
  23633.  0.6015625  0.29296875
  23634.  0.29296875  0.703125
  23635.  0.703125  0.08203125
  23636.  0.08203125  0.6796875
  23637.  0.6796875  0.74609375
  23638.  0.74609375  0.53125
  23639.  0.53125  0.28515625
  23640.  0.28515625  0.2578125
  23641.  0.2578125  0.69921875
  23642.  0.69921875  0.859375
  23643.  0.859375  0.98828125
  23644.  0.98828125  0.3359375
  23645.  0.3359375  0.15234375
  23646.  0.15234375  0.6875
  23647.  0.6875  0.19140625
  23648.  0.19140625  0.9140625
  23649.  0.9140625  0.10546875
  23650.  0.10546875  0.015625
  23651.  0.015625  0.89453125
  23652.  0.89453125  0.9921875
  23653.  0.9921875  0.55859375
  23654.  0.55859375  0.84375
  23655.  0.84375  0.09765625
  23656.  0.09765625  0.5703125
  23657.  0.5703125  0.51171875
  23658.  0.51171875  0.171875
  23659.  0.171875  0.80078125
  23660.  0.80078125  0.6484375
  23661.  0.6484375  0.96484375
  23662.  0.96484375  0.
  23663.  0.  0.00390625
  23664.  0.00390625  0.2265625
  23665.  0.2265625  0.91796875
  23666.  0.91796875  0.328125
  23667.  0.328125  0.70703125
  23668.  0.70703125  0.3046875
  23669.  0.3046875  0.37109375
  23670.  0.37109375  0.15625
  23671.  0.15625  0.91015625
  23672.  0.91015625  0.8828125
  23673.  0.8828125  0.32421875
  23674.  0.32421875  0.484375
  23675.  0.484375  0.61328125
  23676.  0.61328125  0.9609375
  23677.  0.9609375  0.77734375
  23678.  0.77734375  0.3125
  23679.  0.3125  0.81640625
  23680.  0.81640625  0.5390625
  23681.  0.5390625  0.73046875
  23682.  0.73046875  0.640625
  23683.  0.640625  0.51953125
  23684.  0.51953125  0.6171875
  23685.  0.6171875  0.18359375
  23686.  0.18359375  0.46875
  23687.  0.46875  0.72265625
  23688.  0.72265625  0.1953125
  23689.  0.1953125  0.13671875
  23690.  0.13671875  0.796875
  23691.  0.796875  0.42578125
  23692.  0.42578125  0.2734375
  23693.  0.2734375  0.58984375
  23694.  0.58984375  0.625
  23695.  0.625  0.62890625
  23696.  0.62890625  0.8515625
  23697.  0.8515625  0.54296875
  23698.  0.54296875  0.953125
  23699.  0.953125  0.33203125
  23700.  0.33203125  0.9296875
  23701.  0.9296875  0.99609375
  23702.  0.99609375  0.78125
  23703.  0.78125  0.53515625
  23704.  0.53515625  0.5078125
  23705.  0.5078125  0.94921875
  23706.  0.94921875  0.109375
  23707.  0.109375  0.23828125
  23708.  0.23828125  0.5859375
  23709.  0.5859375  0.40234375
  23710.  0.40234375  0.9375
  23711.  0.9375  0.44140625
  23712.  0.44140625  0.1640625
  23713.  0.1640625  0.35546875
  23714.  0.35546875  0.265625
  23715.  0.265625  0.14453125
  23716.  0.14453125  0.2421875
  23717.  0.2421875  0.80859375
  23718.  0.80859375  0.09375
  23719.  0.09375  0.34765625
  23720.  0.34765625  0.8203125
  23721.  0.8203125  0.76171875
  23722.  0.76171875  0.421875
  23723.  0.421875  0.05078125
  23724.  0.05078125  0.8984375
  23725.  0.8984375  0.21484375
  23726.  0.21484375  0.25
  23727.  0.25  0.25390625
  23728.  0.25390625  0.4765625
  23729.  0.4765625  0.16796875
  23730.  0.16796875  0.578125
  23731.  0.578125  0.95703125
  23732.  0.95703125  0.5546875
  23733.  0.5546875  0.62109375
  23734.  0.62109375  0.40625
  23735.  0.40625  0.16015625
  23736.  0.16015625  0.1328125
  23737.  0.1328125  0.57421875
  23738.  0.57421875  0.734375
  23739.  0.734375  0.86328125
  23740.  0.86328125  0.2109375
  23741.  0.2109375  0.02734375
  23742.  0.02734375  0.5625
  23743.  0.5625  0.06640625
  23744.  0.06640625  0.7890625
  23745.  0.7890625  0.98046875
  23746.  0.98046875  0.890625
  23747.  0.890625  0.76953125
  23748.  0.76953125  0.8671875
  23749.  0.8671875  0.43359375
  23750.  0.43359375  0.71875
  23751.  0.71875  0.97265625
  23752.  0.97265625  0.4453125
  23753.  0.4453125  0.38671875
  23754.  0.38671875  0.046875
  23755.  0.046875  0.67578125
  23756.  0.67578125  0.5234375
  23757.  0.5234375  0.83984375
  23758.  0.83984375  0.875
  23759.  0.875  0.87890625
  23760.  0.87890625  0.1015625
  23761.  0.1015625  0.79296875
  23762.  0.79296875  0.203125
  23763.  0.203125  0.58203125
  23764.  0.58203125  0.1796875
  23765.  0.1796875  0.24609375
  23766.  0.24609375  0.03125
  23767.  0.03125  0.78515625
  23768.  0.78515625  0.7578125
  23769.  0.7578125  0.19921875
  23770.  0.19921875  0.359375
  23771.  0.359375  0.48828125
  23772.  0.48828125  0.8359375
  23773.  0.8359375  0.65234375
  23774.  0.65234375  0.1875
  23775.  0.1875  0.69140625
  23776.  0.69140625  0.4140625
  23777.  0.4140625  0.60546875
  23778.  0.60546875  0.515625
  23779.  0.515625  0.39453125
  23780.  0.39453125  0.4921875
  23781.  0.4921875  0.05859375
  23782.  0.05859375  0.34375
  23783.  0.34375  0.59765625
  23784.  0.59765625  0.0703125
  23785.  0.0703125  0.01171875
  23786.  0.01171875  0.671875
  23787.  0.671875  0.30078125
  23788.  0.30078125  0.1484375
  23789.  0.1484375  0.46484375
  23790.  0.46484375  0.5
  23791.  0.5  0.50390625
  23792.  0.50390625  0.7265625
  23793.  0.7265625  0.41796875
  23794.  0.41796875  0.828125
  23795.  0.828125  0.20703125
  23796.  0.20703125  0.8046875
  23797.  0.8046875  0.87109375
  23798.  0.87109375  0.65625
  23799.  0.65625  0.41015625
  23800.  0.41015625  0.3828125
  23801.  0.3828125  0.82421875
  23802.  0.82421875  0.984375
  23803.  0.984375  0.11328125
  23804.  0.11328125  0.4609375
  23805.  0.4609375  0.27734375
  23806.  0.27734375  0.8125
  23807.  0.8125  0.31640625
  23808.  0.31640625  0.0390625
  23809.  0.0390625  0.23046875
  23810.  0.23046875  0.140625
  23811.  0.140625  0.01953125
  23812.  0.01953125  0.1171875
  23813.  0.1171875  0.68359375
  23814.  0.68359375  0.96875
  23815.  0.96875  0.22265625
  23816.  0.22265625  0.6953125
  23817.  0.6953125  0.63671875
  23818.  0.63671875  0.296875
  23819.  0.296875  0.92578125
  23820.  0.92578125  0.7734375
  23821.  0.7734375  0.08984375
  23822.  0.08984375  0.125
  23823.  0.125  0.12890625
  23824.  0.12890625  0.3515625
  23825.  0.3515625  0.04296875
  23826.  0.04296875  0.453125
  23827.  0.453125  0.83203125
  23828.  0.83203125  0.4296875
  23829.  0.4296875  0.49609375
  23830.  0.49609375  0.28125
  23831.  0.28125  0.03515625
  23832.  0.03515625  0.0078125
  23833.  0.0078125  0.44921875
  23834.  0.44921875  0.609375
  23835.  0.609375  0.73828125
  23836.  0.73828125  0.0859375
  23837.  0.0859375  0.90234375
  23838.  0.90234375  0.4375
  23839.  0.4375  0.94140625
  23840.  0.94140625  0.6640625
  23841.  0.6640625  0.85546875
  23842.  0.85546875  0.765625
  23843.  0.765625  0.64453125
  23844.  0.64453125  0.7421875
  23845.  0.7421875  0.30859375
  23846.  0.30859375  0.59375
  23847.  0.59375  0.84765625
  23848.  0.84765625  0.3203125
  23849.  0.3203125  0.26171875
  23850.  0.26171875  0.921875
  23851.  0.921875  0.55078125
  23852.  0.55078125  0.3984375
  23853.  0.3984375  0.71484375
  23854.  0.71484375  0.75
  23855.  0.75  0.75390625
  23856.  0.75390625  0.9765625
  23857.  0.9765625  0.66796875
  23858.  0.66796875  0.078125
  23859.  0.078125  0.45703125
  23860.  0.45703125  0.0546875
  23861.  0.0546875  0.12109375
  23862.  0.12109375  0.90625
  23863.  0.90625  0.66015625
  23864.  0.66015625  0.6328125
  23865.  0.6328125  0.07421875
  23866.  0.07421875  0.234375
  23867.  0.234375  0.36328125
  23868.  0.36328125  0.7109375
  23869.  0.7109375  0.52734375
  23870.  0.52734375  0.0625
  23871.  0.0625  0.56640625
  23872.  0.56640625  0.2890625
  23873.  0.2890625  0.48046875
  23874.  0.48046875  0.390625
  23875.  0.390625  0.26953125
  23876.  0.26953125  0.3671875
  23877.  0.3671875  0.93359375
  23878.  0.93359375  0.21875
  23879.  0.21875  0.47265625
  23880.  0.47265625  0.9453125
  23881.  0.9453125  0.88671875
  23882.  0.88671875  0.546875
  23883.  0.546875  0.17578125
  23884.  0.17578125  0.0234375
  23885.  0.0234375  0.33984375
  23886.  0.33984375  0.375
  23887.  0.375  0.37890625
  23888.  0.37890625  0.6015625
  23889.  0.6015625  0.29296875
  23890.  0.29296875  0.703125
  23891.  0.703125  0.08203125
  23892.  0.08203125  0.6796875
  23893.  0.6796875  0.74609375
  23894.  0.74609375  0.53125
  23895.  0.53125  0.28515625
  23896.  0.28515625  0.2578125
  23897.  0.2578125  0.69921875
  23898.  0.69921875  0.859375
  23899.  0.859375  0.98828125
  23900.  0.98828125  0.3359375
  23901.  0.3359375  0.15234375
  23902.  0.15234375  0.6875
  23903.  0.6875  0.19140625
  23904.  0.19140625  0.9140625
  23905.  0.9140625  0.10546875
  23906.  0.10546875  0.015625
  23907.  0.015625  0.89453125
  23908.  0.89453125  0.9921875
  23909.  0.9921875  0.55859375
  23910.  0.55859375  0.84375
  23911.  0.84375  0.09765625
  23912.  0.09765625  0.5703125
  23913.  0.5703125  0.51171875
  23914.  0.51171875  0.171875
  23915.  0.171875  0.80078125
  23916.  0.80078125  0.6484375
  23917.  0.6484375  0.96484375
  23918.  0.96484375  0.
  23919.  0.  0.00390625
  23920.  0.00390625  0.2265625
  23921.  0.2265625  0.91796875
  23922.  0.91796875  0.328125
  23923.  0.328125  0.70703125
  23924.  0.70703125  0.3046875
  23925.  0.3046875  0.37109375
  23926.  0.37109375  0.15625
  23927.  0.15625  0.91015625
  23928.  0.91015625  0.8828125
  23929.  0.8828125  0.32421875
  23930.  0.32421875  0.484375
  23931.  0.484375  0.61328125
  23932.  0.61328125  0.9609375
  23933.  0.9609375  0.77734375
  23934.  0.77734375  0.3125
  23935.  0.3125  0.81640625
  23936.  0.81640625  0.5390625
  23937.  0.5390625  0.73046875
  23938.  0.73046875  0.640625
  23939.  0.640625  0.51953125
  23940.  0.51953125  0.6171875
  23941.  0.6171875  0.18359375
  23942.  0.18359375  0.46875
  23943.  0.46875  0.72265625
  23944.  0.72265625  0.1953125
  23945.  0.1953125  0.13671875
  23946.  0.13671875  0.796875
  23947.  0.796875  0.42578125
  23948.  0.42578125  0.2734375
  23949.  0.2734375  0.58984375
  23950.  0.58984375  0.625
  23951.  0.625  0.62890625
  23952.  0.62890625  0.8515625
  23953.  0.8515625  0.54296875
  23954.  0.54296875  0.953125
  23955.  0.953125  0.33203125
  23956.  0.33203125  0.9296875
  23957.  0.9296875  0.99609375
  23958.  0.99609375  0.78125
  23959.  0.78125  0.53515625
  23960.  0.53515625  0.5078125
  23961.  0.5078125  0.94921875
  23962.  0.94921875  0.109375
  23963.  0.109375  0.23828125
  23964.  0.23828125  0.5859375
  23965.  0.5859375  0.40234375
  23966.  0.40234375  0.9375
  23967.  0.9375  0.44140625
  23968.  0.44140625  0.1640625
  23969.  0.1640625  0.35546875
  23970.  0.35546875  0.265625
  23971.  0.265625  0.14453125
  23972.  0.14453125  0.2421875
  23973.  0.2421875  0.80859375
  23974.  0.80859375  0.09375
  23975.  0.09375  0.34765625
  23976.  0.34765625  0.8203125
  23977.  0.8203125  0.76171875
  23978.  0.76171875  0.421875
  23979.  0.421875  0.05078125
  23980.  0.05078125  0.8984375
  23981.  0.8984375  0.21484375
  23982.  0.21484375  0.25
  23983.  0.25  0.25390625
  23984.  0.25390625  0.4765625
  23985.  0.4765625  0.16796875
  23986.  0.16796875  0.578125
  23987.  0.578125  0.95703125
  23988.  0.95703125  0.5546875
  23989.  0.5546875  0.62109375
  23990.  0.62109375  0.40625
  23991.  0.40625  0.16015625
  23992.  0.16015625  0.1328125
  23993.  0.1328125  0.57421875
  23994.  0.57421875  0.734375
  23995.  0.734375  0.86328125
  23996.  0.86328125  0.2109375
  23997.  0.2109375  0.02734375
  23998.  0.02734375  0.5625
  23999.  0.5625  0.06640625
  24000.  0.06640625  0.7890625
  24001.  0.7890625  0.98046875
  24002.  0.98046875  0.890625
  24003.  0.890625  0.76953125
  24004.  0.76953125  0.8671875
  24005.  0.8671875  0.43359375
  24006.  0.43359375  0.71875
  24007.  0.71875  0.97265625
  24008.  0.97265625  0.4453125
  24009.  0.4453125  0.38671875
  24010.  0.38671875  0.046875
  24011.  0.046875  0.67578125
  24012.  0.67578125  0.5234375
  24013.  0.5234375  0.83984375
  24014.  0.83984375  0.875
  24015.  0.875  0.87890625
  24016.  0.87890625  0.1015625
  24017.  0.1015625  0.79296875
  24018.  0.79296875  0.203125
  24019.  0.203125  0.58203125
  24020.  0.58203125  0.1796875
  24021.  0.1796875  0.24609375
  24022.  0.24609375  0.03125
  24023.  0.03125  0.78515625
  24024.  0.78515625  0.7578125
  24025.  0.7578125  0.19921875
  24026.  0.19921875  0.359375
  24027.  0.359375  0.48828125
  24028.  0.48828125  0.8359375
  24029.  0.8359375  0.65234375
  24030.  0.65234375  0.1875
  24031.  0.1875  0.69140625
  24032.  0.69140625  0.4140625
  24033.  0.4140625  0.60546875
  24034.  0.60546875  0.515625
  24035.  0.515625  0.39453125
  24036.  0.39453125  0.4921875
  24037.  0.4921875  0.05859375
  24038.  0.05859375  0.34375
  24039.  0.34375  0.59765625
  24040.  0.59765625  0.0703125
  24041.  0.0703125  0.01171875
  24042.  0.01171875  0.671875
  24043.  0.671875  0.30078125
  24044.  0.30078125  0.1484375
  24045.  0.1484375  0.46484375
  24046.  0.46484375  0.5
  24047.  0.5  0.50390625
  24048.  0.50390625  0.7265625
  24049.  0.7265625  0.41796875
  24050.  0.41796875  0.828125
  24051.  0.828125  0.20703125
  24052.  0.20703125  0.8046875
  24053.  0.8046875  0.87109375
  24054.  0.87109375  0.65625
  24055.  0.65625  0.41015625
  24056.  0.41015625  0.3828125
  24057.  0.3828125  0.82421875
  24058.  0.82421875  0.984375
  24059.  0.984375  0.11328125
  24060.  0.11328125  0.4609375
  24061.  0.4609375  0.27734375
  24062.  0.27734375  0.8125
  24063.  0.8125  0.31640625
  24064.  0.31640625  0.0390625
  24065.  0.0390625  0.23046875
  24066.  0.23046875  0.140625
  24067.  0.140625  0.01953125
  24068.  0.01953125  0.1171875
  24069.  0.1171875  0.68359375
  24070.  0.68359375  0.96875
  24071.  0.96875  0.22265625
  24072.  0.22265625  0.6953125
  24073.  0.6953125  0.63671875
  24074.  0.63671875  0.296875
  24075.  0.296875  0.92578125
  24076.  0.92578125  0.7734375
  24077.  0.7734375  0.08984375
  24078.  0.08984375  0.125
  24079.  0.125  0.12890625
  24080.  0.12890625  0.3515625
  24081.  0.3515625  0.04296875
  24082.  0.04296875  0.453125
  24083.  0.453125  0.83203125
  24084.  0.83203125  0.4296875
  24085.  0.4296875  0.49609375
  24086.  0.49609375  0.28125
  24087.  0.28125  0.03515625
  24088.  0.03515625  0.0078125
  24089.  0.0078125  0.44921875
  24090.  0.44921875  0.609375
  24091.  0.609375  0.73828125
  24092.  0.73828125  0.0859375
  24093.  0.0859375  0.90234375
  24094.  0.90234375  0.4375
  24095.  0.4375  0.94140625
  24096.  0.94140625  0.6640625
  24097.  0.6640625  0.85546875
  24098.  0.85546875  0.765625
  24099.  0.765625  0.64453125
  24100.  0.64453125  0.7421875
  24101.  0.7421875  0.30859375
  24102.  0.30859375  0.59375
  24103.  0.59375  0.84765625
  24104.  0.84765625  0.3203125
  24105.  0.3203125  0.26171875
  24106.  0.26171875  0.921875
  24107.  0.921875  0.55078125
  24108.  0.55078125  0.3984375
  24109.  0.3984375  0.71484375
  24110.  0.71484375  0.75
  24111.  0.75  0.75390625
  24112.  0.75390625  0.9765625
